DiseaseID	DrugCID
UMLS:C0854324	5484131
UMLS:C0854324	5481173
UMLS:C0854328	4173
UMLS:C0854528	19649
UMLS:C0855095	49846579
UMLS:C0855095	11625818
UMLS:C0855095	71226662
UMLS:C0855095	24821094
UMLS:C0855095	65628
UMLS:C0855095	30751
UMLS:C0855095	77082
UMLS:C0855095	50905713
UMLS:C0855197	3690
UMLS:C0856695	6335986
UMLS:C0856695	9571107
UMLS:C0856695	5329
UMLS:C0856695	152946
UMLS:C0856695	3948
UMLS:C0856695	5479529
UMLS:C0856695	5361202
UMLS:C0856695	41375
UMLS:C0856695	2659
UMLS:C0856695	6604438
UMLS:C0856695	6435415
UMLS:C0856695	4583
UMLS:C0856695	6321411
UMLS:C0856695	149096
UMLS:C0856695	29980780
UMLS:C0856695	72938
UMLS:C0856695	5281006
UMLS:C0856695	54362
UMLS:C0856695	5464436
UMLS:C0856695	6436628
UMLS:C0856695	5362065
UMLS:C0856695	91323352
UMLS:C0856695	6914282
UMLS:C0856695	5578
UMLS:C0856695	104838
UMLS:C0856695	447043
UMLS:C0856695	92329211
UMLS:C0856695	5379
UMLS:C0856695	4539
UMLS:C0856695	9870843
UMLS:C0856695	90437953
UMLS:C0856695	33613
UMLS:C0856695	6249
UMLS:C0856695	5943039
UMLS:C0856695	84029
UMLS:C0857177	4133
UMLS:C0857177	1548943
UMLS:C0857177	2244
UMLS:C0857177	1983
UMLS:C0857177	338
UMLS:C0857177	1254
UMLS:C0857177	2537
UMLS:C0857831	6399253
UMLS:C0857831	11655595
UMLS:C0857831	88046200
UMLS:C0857831	6398970
UMLS:C0857831	123133951
UMLS:C0857831	150610
UMLS:C0857831	131714458
UMLS:C0857831	5280980
UMLS:C0857831	6915944
UMLS:C0857831	6803597
UMLS:C0857831	62959
UMLS:C0857831	16667730
UMLS:C0857831	3002190
UMLS:C0857831	60464
UMLS:C0857831	4539
UMLS:C0857831	84029
UMLS:C0857831	4583
UMLS:C0857831	152946
UMLS:C0857831	29980780
UMLS:C0857831	33613
UMLS:C0857831	72938
UMLS:C0857831	5464436
UMLS:C0857831	9571107
UMLS:C0857831	149096
UMLS:C0857831	134695314
UMLS:C0857831	138402871
UMLS:C0857831	9870843
UMLS:C0857831	118701745
UMLS:C0857831	5379
UMLS:C0857831	24847865
UMLS:C0857831	92043103
UMLS:C0857831	73658
UMLS:C0857831	447043
UMLS:C0857831	70789201
UMLS:C0857831	5496803
UMLS:C0857831	46783745
UMLS:C0857831	22525209
UMLS:C0857831	23958736
UMLS:C0857831	91810863
UMLS:C0857831	71306735
UMLS:C0857831	71296916
UMLS:C0857831	11693521
UMLS:C0857846	4539
UMLS:C0857846	164186513
UMLS:C0857846	6917067
UMLS:C0857846	45105094
UMLS:C0857846	129009964
UMLS:C0857846	54686904
UMLS:C0857846	447043
UMLS:C0857846	4583
UMLS:C0857846	129629095
UMLS:C0857846	132274085
UMLS:C0857846	78358338
UMLS:C0857846	132274080
UMLS:C0857846	134693953
UMLS:C0857846	146159353
UMLS:C0857846	126968498
UMLS:C0857846	70789200
UMLS:C0857846	71306790
UMLS:C0857846	5379
UMLS:C0857846	71729967
UMLS:C0857846	60148420
UMLS:C0857846	46783780
UMLS:C0857846	46705321
UMLS:C0857846	5464388
UMLS:C0857846	149096
UMLS:C0857846	6473883
UMLS:C0857846	62959
UMLS:C0860048	23679441
UMLS:C0860048	9570985
UMLS:C0860048	5479530
UMLS:C0860048	46173365
UMLS:C0860594	2942
UMLS:C0860594	16222096
UMLS:C0860594	44462760
UMLS:C0860594	11707110
UMLS:C0860594	135398738
UMLS:C0862889	57469
UMLS:C0862889	3385
UMLS:C0865436	4173
UMLS:C0866125	4170
UMLS:C0866125	4121
UMLS:C0866125	41781
UMLS:C0866125	2471
UMLS:C0870082	444795
UMLS:C0870082	338
UMLS:C0877131	91819969
UMLS:C0877131	5280965
UMLS:C0877445	3365
UMLS:C0877445	91819969
UMLS:C0877445	16119814
UMLS:C0877445	468682
UMLS:C0877445	58012659
UMLS:C0877445	3035406
UMLS:C0877445	9963413
UMLS:C0877445	25246317
UMLS:C0877445	138394206
UMLS:C0877445	5280965
UMLS:C0877445	129627691
UMLS:C0877445	477468
UMLS:C0877445	139586083
UMLS:C0877445	6850808
UMLS:C0877445	166548
UMLS:C0877445	14179013
UMLS:C0877445	3793
UMLS:C0877445	55283
UMLS:C0877445	14179008
UMLS:C0877445	6917738
UMLS:C0877445	71616
UMLS:C0877445	2826718
UMLS:C0877445	45039617
UMLS:C0877633	131714458
UMLS:C0877633	5280980
UMLS:C0877633	2764
UMLS:C0877633	23679441
UMLS:C0877633	5379
UMLS:C0877633	9777579
UMLS:C0877633	149096
UMLS:C0877633	6803597
UMLS:C0877633	123133951
UMLS:C0877633	4539
UMLS:C0877633	60464
UMLS:C0877633	9870843
UMLS:C0877633	4583
UMLS:C0877633	6399253
UMLS:C0877633	5479530
UMLS:C0877633	88046200
UMLS:C0877633	6915944
UMLS:C0877633	9570985
UMLS:C0877633	84029
UMLS:C0877633	10695961
UMLS:C0877633	6398970
UMLS:C0877633	33613
UMLS:C0877633	46173365
UMLS:C0877633	5742673
UMLS:C0877633	11655595
UMLS:C0878544	24970412
UMLS:C0878544	11001318
UMLS:C0878544	71384
UMLS:C0878544	6918223
UMLS:C0917796	3686
UMLS:C0917798	4680
UMLS:C0917798	4737
UMLS:C0917798	5775
UMLS:C0917799	9948102
UMLS:C0917799	10130337
UMLS:C0917799	11551689
UMLS:C0917799	67583702
UMLS:C0917801	4737
UMLS:C0917801	24965990
UMLS:C0917801	3393
UMLS:C0917801	3100
UMLS:C0917801	4162
UMLS:C0917801	8275
UMLS:C0917801	4890
UMLS:C0917801	2479
UMLS:C0917801	5193
UMLS:C0917801	4999
UMLS:C0917801	5732
UMLS:C0917801	4506
UMLS:C0917801	5391
UMLS:C0917801	2707
UMLS:C0917801	3487
UMLS:C0917801	5735
UMLS:C0917801	969472
UMLS:C0917801	3158
UMLS:C0917801	6473
UMLS:C0917801	3284
UMLS:C0917801	26035
UMLS:C0917801	5281077
UMLS:C0917801	6464
UMLS:C0917801	667468
UMLS:C0917801	667477
UMLS:C0917801	305
UMLS:C0917801	2164
UMLS:C0917801	5556
UMLS:C0919267	60700
UMLS:C0919267	31703
UMLS:C0919267	60699
UMLS:C0919267	23725625
UMLS:C0919267	443939
UMLS:C0919659	3365
UMLS:C0919659	4189
UMLS:C0919659	2812
UMLS:C0919659	14179008
UMLS:C0919659	14179013
UMLS:C0919659	6917738
UMLS:C0919659	3793
UMLS:C0919659	55283
UMLS:C0919659	45039617
UMLS:C0919737	3108
UMLS:C0936215	1054
UMLS:C0936223	4493
UMLS:C0936223	4212
UMLS:C0936223	5757
UMLS:C0936223	9854073
UMLS:C0936223	2375
UMLS:C0948089	60947
UMLS:C0948089	4171
UMLS:C0948089	448812
UMLS:C0948089	9871419
UMLS:C0948089	6918456
UMLS:C0948089	60606
UMLS:C0948089	10158453
UMLS:C0948089	115366
UMLS:C0948205	216258
UMLS:C0948205	5311054
UMLS:C0948205	57417187
UMLS:C0948205	44144393
UMLS:C0948205	70789202
UMLS:C0948205	216259
UMLS:C0948205	45357147
UMLS:C0948840	6253
UMLS:C0948840	126941
UMLS:C0948896	6013
UMLS:C0948968	25126798
UMLS:C0948968	16722836
UMLS:C0948968	67517580
UMLS:C0948968	25127112
UMLS:C0949083	123630
UMLS:C0949083	37768
UMLS:C0949083	43672
UMLS:C0949083	36294
UMLS:C0949083	2764
UMLS:C0949083	4539
UMLS:C0949083	3000226
UMLS:C0949083	4583
UMLS:C1096254	146157093
UMLS:C1096254	3467
UMLS:C1096254	72395
UMLS:C1096254	441305
UMLS:C1096254	3000226
UMLS:C1096258	5742832
UMLS:C1096258	133687818
UMLS:C1096258	2764
UMLS:C1096258	6533629
UMLS:C1096258	43672
UMLS:C1096258	36294
UMLS:C1096258	441305
UMLS:C1096258	5466987
UMLS:C1096258	5484131
UMLS:C1096258	2650
UMLS:C1096258	36921
UMLS:C1096258	9570985
UMLS:C1096258	66509024
UMLS:C1096258	3467
UMLS:C1096258	4583
UMLS:C1096258	54117
UMLS:C1096258	5491295
UMLS:C1096258	104838
UMLS:C1096258	46173365
UMLS:C1096258	44298077
UMLS:C1096258	6435415
UMLS:C1096258	5459211
UMLS:C1096258	5481173
UMLS:C1096258	3000226
UMLS:C1096258	23679441
UMLS:C1096258	91713
UMLS:C1096258	4539
UMLS:C1096258	72395
UMLS:C1096258	56842327
UMLS:C1096258	37768
UMLS:C1096258	10695961
UMLS:C1096258	50194
UMLS:C1096258	5742673
UMLS:C1096258	9777579
UMLS:C1096258	54121176
UMLS:C1096258	86741379
UMLS:C1096258	656511
UMLS:C1096258	146157093
UMLS:C1096258	2655
UMLS:C1096258	5353510
UMLS:C1096258	6479523
UMLS:C1096258	5479537
UMLS:C1096258	2274
UMLS:C1096258	5361848
UMLS:C1096258	16726873
UMLS:C1096258	5479530
UMLS:C1096258	22842006
UMLS:C1096562	150610
UMLS:C1112209	16726873
UMLS:C1112209	104838
UMLS:C1112209	22842006
UMLS:C1112209	9570985
UMLS:C1112209	152946
UMLS:C1112209	6032
UMLS:C1112209	150610
UMLS:C1112209	86741379
UMLS:C1112209	5479537
UMLS:C1112209	54121176
UMLS:C1112209	5353510
UMLS:C1112209	446598
UMLS:C1112209	5481173
UMLS:C1112209	2764
UMLS:C1112209	5479530
UMLS:C1112209	6533629
UMLS:C1112209	5742832
UMLS:C1112209	54686904
UMLS:C1112209	4539
UMLS:C1112209	441199
UMLS:C1112209	42008
UMLS:C1112209	5361848
UMLS:C1112209	50194
UMLS:C1112209	4583
UMLS:C1112209	6249
UMLS:C1112209	56842327
UMLS:C1112209	456255
UMLS:C1112209	2655
UMLS:C1112209	23679441
UMLS:C1112209	72395
UMLS:C1112209	6435415
UMLS:C1112209	441305
UMLS:C1112209	53025
UMLS:C1112209	146157093
UMLS:C1112209	441130
UMLS:C1112209	5491295
UMLS:C1112209	5466987
UMLS:C1112209	133687818
UMLS:C1112209	5280965
UMLS:C1112209	12560
UMLS:C1112209	91819969
UMLS:C1112209	43672
UMLS:C1112209	62959
UMLS:C1112209	36921
UMLS:C1112209	54117
UMLS:C1112209	4173
UMLS:C1112209	44298077
UMLS:C1112209	130313
UMLS:C1112209	37768
UMLS:C1112209	9777579
UMLS:C1112209	5742673
UMLS:C1112209	3467
UMLS:C1112209	2650
UMLS:C1112209	3000226
UMLS:C1112209	2274
UMLS:C1112209	656511
UMLS:C1112209	46173365
UMLS:C1112209	53234134
UMLS:C1112209	56843746
UMLS:C1112209	91713
UMLS:C1112209	75984602
UMLS:C1112209	10695961
UMLS:C1112209	5459211
UMLS:C1112209	5484131
UMLS:C1112209	9835049
UMLS:C1112209	73303
UMLS:C1112209	66509024
UMLS:C1112631	2882
UMLS:C1112709	54671203
UMLS:C1112709	3000226
UMLS:C1112709	4539
UMLS:C1112709	12560
UMLS:C1112709	4583
UMLS:C1134719	2733526
UMLS:C1135868	129009934
UMLS:C1135868	133126830
UMLS:C1135868	11104792
UMLS:C1135868	457193
UMLS:C1135868	126941
UMLS:C1135868	13342
UMLS:C1135868	241903
UMLS:C1135868	3823887
UMLS:C1135868	6710780
UMLS:C1135868	44417235
UMLS:C1140680	121490161
UMLS:C1140680	5453
UMLS:C1140680	2123
UMLS:C1140680	426756
UMLS:C1140680	3657
UMLS:C1140680	60699
UMLS:C1140680	9931954
UMLS:C1140680	2141
UMLS:C1140680	460612
UMLS:C1140680	60749
UMLS:C1140680	443939
UMLS:C1140680	5702198
UMLS:C1140680	60750
UMLS:C1140680	31703
UMLS:C1140680	60700
UMLS:C1140680	36314
UMLS:C1140680	108150
UMLS:C1140680	23725625
UMLS:C1142132	10917
UMLS:C1145670	145068
UMLS:C1168401	71587153
UMLS:C1168401	5460769
UMLS:C1175175	121304016
UMLS:C1260880	5282411
UMLS:C1260880	134767951
UMLS:C1260880	16399351
UMLS:C1260880	9294
UMLS:C1260880	2564
UMLS:C1260880	26987
UMLS:C1260880	6364626
UMLS:C1260880	2444
UMLS:C1260880	5587
UMLS:C1260880	9916237
UMLS:C1260880	156391
UMLS:C1260880	5574
UMLS:C1260880	21158562
UMLS:C1260880	67548346
UMLS:C1260880	19861
UMLS:C1260880	2678
UMLS:C1260880	3000322
UMLS:C1260880	5184
UMLS:C1260880	11968014
UMLS:C1260880	153311
UMLS:C1260880	6451257
UMLS:C1260880	6432494
UMLS:C1260880	452977
UMLS:C1260880	2723877
UMLS:C1260880	5284456
UMLS:C1260880	638340
UMLS:C1260880	124087
UMLS:C1260880	5284569
UMLS:C1260880	2795
UMLS:C1260880	750
UMLS:C1260880	14677
UMLS:C1260880	5282443
UMLS:C1260880	2725
UMLS:C1260880	4926
UMLS:C1260880	5702073
UMLS:C1260880	3516
UMLS:C1260880	5284543
UMLS:C1260880	3162
UMLS:C1260880	3658
UMLS:C1260880	7028
UMLS:C1260880	6041
UMLS:C1260880	26934
UMLS:C1260880	4786
UMLS:C1260880	6834
UMLS:C1260880	10297
UMLS:C1260880	11553369
UMLS:C1260880	162265
UMLS:C1260880	4761
UMLS:C1260880	124080907
UMLS:C1260880	3103
UMLS:C1260880	5284371
UMLS:C1260880	4992
UMLS:C1260880	11291
UMLS:C1260880	5419
UMLS:C1260880	2200
UMLS:C1260880	6726
UMLS:C1260880	25517
UMLS:C1260880	5709
UMLS:C1260880	2913
UMLS:C1260880	5360696
UMLS:C1260880	657308
UMLS:C1260880	5284514
UMLS:C1260880	2519
UMLS:C1260880	23724781
UMLS:C1260880	2710
UMLS:C1260880	6224
UMLS:C1260880	31098
UMLS:C1260880	3957
UMLS:C1260880	4875
UMLS:C1260880	5459110
UMLS:C1260880	4636
UMLS:C1260899	5745
UMLS:C1260899	5865
UMLS:C1260899	6011
UMLS:C1260899	5755
UMLS:C1260899	5743
UMLS:C1260899	5754
UMLS:C1260899	5281034
UMLS:C1260899	6741
UMLS:C1260899	31307
UMLS:C1260899	9782
UMLS:C1260911	5904
UMLS:C1260915	5904
UMLS:C1260917	36921
UMLS:C1260917	5484131
UMLS:C1260917	5481173
UMLS:C1260917	91713
UMLS:C1260917	3467
UMLS:C1260917	2650
UMLS:C1260917	3000226
UMLS:C1260917	44298077
UMLS:C1260917	66509024
UMLS:C1260917	5466987
UMLS:C1260917	133687818
UMLS:C1260917	2274
UMLS:C1260917	9777579
UMLS:C1260917	37768
UMLS:C1260917	10695961
UMLS:C1260917	5459211
UMLS:C1260917	46173365
UMLS:C1260917	4583
UMLS:C1260917	5742673
UMLS:C1260917	2655
UMLS:C1260917	54117
UMLS:C1260917	86741379
UMLS:C1260917	50194
UMLS:C1260917	56842327
UMLS:C1260917	146157093
UMLS:C1260917	5353510
UMLS:C1260917	5361848
UMLS:C1260917	5479530
UMLS:C1260917	441305
UMLS:C1260917	6533629
UMLS:C1260917	4539
UMLS:C1260917	54121176
UMLS:C1260917	9570985
UMLS:C1260917	2764
UMLS:C1260917	5742832
UMLS:C1260917	53025
UMLS:C1260917	23679441
UMLS:C1260917	22842006
UMLS:C1260917	72395
UMLS:C1260917	456255
UMLS:C1261256	447043
UMLS:C1261473	10113978
UMLS:C1262117	16102132
UMLS:C1262117	75534860
UMLS:C1262117	92023654
UMLS:C1262117	9939594
UMLS:C1262117	90489753
UMLS:C1262117	4283516
UMLS:C1262117	134751826
UMLS:C1262117	66509030
UMLS:C1262117	6057875
UMLS:C1262117	138393806
UMLS:C1262117	57417192
UMLS:C1262117	71306823
UMLS:C1262117	71308755
UMLS:C1262117	6473973
UMLS:C1262117	146159711
UMLS:C1262117	133053818
UMLS:C1262117	2723719
UMLS:C1262117	5284447
UMLS:C1262117	5281099
UMLS:C1262117	138403275
UMLS:C1262117	23835497
UMLS:C1262211	6436173
UMLS:C1262211	11250029
UMLS:C1262211	108000
UMLS:C1262211	134754219
UMLS:C1262211	134754217
UMLS:C1262211	66577007
UMLS:C1262211	101307877
UMLS:C1262211	135391139
UMLS:C1262211	122361733
UMLS:C1262211	2099
UMLS:C1262211	72111
UMLS:C1262211	44384716
UMLS:C1262211	71296876
UMLS:C1262211	57507834
UMLS:C1262211	46783403
UMLS:C1262211	72698618
UMLS:C1262211	16667733
UMLS:C1262760	12035
UMLS:C1263758	86741379
UMLS:C1263758	5742673
UMLS:C1263758	104838
UMLS:C1263758	53025
UMLS:C1263758	10695961
UMLS:C1263758	5742832
UMLS:C1263758	54117
UMLS:C1263758	9777579
UMLS:C1263758	441199
UMLS:C1263758	6024
UMLS:C1263758	130313
UMLS:C1263758	2274
UMLS:C1263758	56842327
UMLS:C1263758	6249
UMLS:C1263758	5466987
UMLS:C1263758	43672
UMLS:C1263758	150610
UMLS:C1263758	62959
UMLS:C1263758	22842006
UMLS:C1263758	6435415
UMLS:C1263758	5459211
UMLS:C1263758	23679441
UMLS:C1263758	9570985
UMLS:C1263758	4539
UMLS:C1263758	4583
UMLS:C1263758	5479530
UMLS:C1263758	46173365
UMLS:C1263758	4173
UMLS:C1263846	11597698
UMLS:C1263846	5826
UMLS:C1263846	154101
UMLS:C1263846	3519
UMLS:C1263846	54841
UMLS:C1263846	4158
UMLS:C1263846	2803
UMLS:C1263846	10836
UMLS:C1263846	3007
UMLS:C1266042	406563
UMLS:C1266042	11525740
UMLS:C1266042	216239
UMLS:C1266042	10113978
UMLS:C1266044	11525740
UMLS:C1266044	10113978
UMLS:C1269683	62857
UMLS:C1269683	4449
UMLS:C1269683	5281025
UMLS:C1269683	13208116
UMLS:C1269683	43815
UMLS:C1269683	6917778
UMLS:C1269683	9966051
UMLS:C1269683	54911
UMLS:C1269683	68617
UMLS:C1269683	135398745
UMLS:C1269683	5002
UMLS:C1269683	73417116
UMLS:C1269683	146571
UMLS:C1269683	60795
UMLS:C1269683	3155
UMLS:C1269683	5282426
UMLS:C1269683	5284550
UMLS:C1269683	6917779
UMLS:C1269683	55481
UMLS:C1269683	11622909
UMLS:C1269683	65833
UMLS:C1269683	11978813
UMLS:C1269683	62884
UMLS:C1269683	146570
UMLS:C1269683	91885457
UMLS:C1269683	44632368
UMLS:C1269683	5533
UMLS:C1269683	82148
UMLS:C1269683	6918314
UMLS:C1269683	4205
UMLS:C1269683	125017
UMLS:C1269683	2771
UMLS:C1269683	56843850
UMLS:C1269683	3759
UMLS:C1269683	26070
UMLS:C1269683	60834
UMLS:C1269683	441233
UMLS:C1269683	5530
UMLS:C1269683	62878
UMLS:C1269683	63009
UMLS:C1269683	9800068
UMLS:C1269683	4184
UMLS:C1269683	62935
UMLS:C1269683	62923
UMLS:C1269683	127151
UMLS:C1269683	182137
UMLS:C1269683	444
UMLS:C1269683	49831411
UMLS:C1269683	26757
UMLS:C1269683	60835
UMLS:C1269683	19493
UMLS:C1269683	3386
UMLS:C1269683	77995
UMLS:C1269683	5656
UMLS:C1272826	456190
UMLS:C1272826	5360373
UMLS:C1272826	5460769
UMLS:C1272826	155903698
UMLS:C1272826	84068
UMLS:C1273489	3182
UMLS:C1273489	9433
UMLS:C1273489	2153
UMLS:C1274321	135398748
UMLS:C1274321	3324
UMLS:C1274321	135398513
UMLS:C1274321	5754
UMLS:C1274321	5745
UMLS:C1274323	3324
UMLS:C1274323	135398748
UMLS:C1274323	135398513
UMLS:C1274323	135398742
UMLS:C1274355	16136912
UMLS:C1274355	11476460
UMLS:C1274469	3793
UMLS:C1274469	6917738
UMLS:C1274469	55283
UMLS:C1274469	1549008
UMLS:C1274469	45039617
UMLS:C1274469	14179008
UMLS:C1274469	14179013
UMLS:C1274470	489181
UMLS:C1274470	3793
UMLS:C1274470	6917738
UMLS:C1274470	14179013
UMLS:C1274470	11499245
UMLS:C1274470	45039617
UMLS:C1274470	1549008
UMLS:C1274470	14179008
UMLS:C1274470	55283
UMLS:C1275684	5281243
UMLS:C1275684	448437
UMLS:C1275684	24728610
UMLS:C1275684	46835684
UMLS:C1275684	5368396
UMLS:C1275687	5755
UMLS:C1275687	6011
UMLS:C1275687	5743
UMLS:C1275687	36294
UMLS:C1275687	5745
UMLS:C1275687	247839
UMLS:C1275687	5754
UMLS:C1275687	9865442
UMLS:C1275687	9878
UMLS:C1275687	3000226
UMLS:C1276146	5311
UMLS:C1276146	82146
UMLS:C1276146	5935
UMLS:C1276146	5352062
UMLS:C1276146	4033
UMLS:C1276801	5904
UMLS:C1278797	4539
UMLS:C1278797	62959
UMLS:C1278807	12560
UMLS:C1278807	4583
UMLS:C1278807	447043
UMLS:C1278807	4539
UMLS:C1278807	5344
UMLS:C1279247	656511
UMLS:C1279247	36921
UMLS:C1279247	33613
UMLS:C1279247	33255
UMLS:C1279247	6024
UMLS:C1279247	6249
UMLS:C1282500	3385
UMLS:C1282500	9887053
UMLS:C1282500	60953
UMLS:C1282500	11167602
UMLS:C1282500	60838
UMLS:C1290159	31307
UMLS:C1292758	3011155
UMLS:C1292778	135409400
UMLS:C1292778	135413494
UMLS:C1303258	60606
UMLS:C1306632	5790
UMLS:C1306837	6450551
UMLS:C1306837	406563
UMLS:C1306837	6456015
UMLS:C1306837	10113978
UMLS:C1306837	11525740
UMLS:C1306837	25102847
UMLS:C1306837	216239
UMLS:C1306837	25102846
UMLS:C1306837	5329102
UMLS:C1318543	25151352
UMLS:C1318543	73053710
UMLS:C1318559	6869
UMLS:C1318559	54675783
UMLS:C1318559	5903
UMLS:C1318559	5904
UMLS:C1318973	8982
UMLS:C1318973	6249
UMLS:C1318973	51039
UMLS:C1318973	54680690
UMLS:C1318973	6803597
UMLS:C1318973	6914282
UMLS:C1318973	6869
UMLS:C1318973	70789200
UMLS:C1318973	441401
UMLS:C1318973	9870843
UMLS:C1318973	5379
UMLS:C1318973	2659
UMLS:C1318973	132274080
UMLS:C1318973	46705321
UMLS:C1318973	6436628
UMLS:C1318973	2650
UMLS:C1318973	4583
UMLS:C1318973	5479529
UMLS:C1318973	57514685
UMLS:C1318973	2655
UMLS:C1318973	129009964
UMLS:C1318973	50194
UMLS:C1318973	164186513
UMLS:C1318973	84029
UMLS:C1318973	5361848
UMLS:C1318973	5904
UMLS:C1318973	5353510
UMLS:C1318973	6533629
UMLS:C1318973	155292829
UMLS:C1318973	44298077
UMLS:C1318973	16007393
UMLS:C1318973	441199
UMLS:C1318973	43672
UMLS:C1318973	53025
UMLS:C1318973	6399253
UMLS:C1318973	43594
UMLS:C1318973	46783780
UMLS:C1318973	12560
UMLS:C1318973	132274085
UMLS:C1318973	54121176
UMLS:C1318973	129629095
UMLS:C1318973	38103
UMLS:C1318973	126968498
UMLS:C1318973	71306790
UMLS:C1318973	456255
UMLS:C1318973	6915944
UMLS:C1318973	45105094
UMLS:C1318973	130313
UMLS:C1318973	33613
UMLS:C1318973	152946
UMLS:C1318973	131714458
UMLS:C1318973	5484131
UMLS:C1318973	36294
UMLS:C1318973	66509024
UMLS:C1318973	14969
UMLS:C1318973	5479537
UMLS:C1318973	446598
UMLS:C1318973	4539
UMLS:C1318973	133687818
UMLS:C1318973	5491295
UMLS:C1318973	5361202
UMLS:C1318973	123133951
UMLS:C1318973	5903
UMLS:C1318973	5464388
UMLS:C1318973	5481173
UMLS:C1318973	6196
UMLS:C1318973	5280980
UMLS:C1318973	2764
UMLS:C1318973	6917067
UMLS:C1318973	134693953
UMLS:C1318973	27447
UMLS:C1318973	9852981
UMLS:C1318973	6098
UMLS:C1318973	6335986
UMLS:C1318973	56841980
UMLS:C1318973	16726873
UMLS:C1318973	18381
UMLS:C1318973	36921
UMLS:C1318973	71729967
UMLS:C1318973	47965
UMLS:C1318973	60148420
UMLS:C1318973	11655595
UMLS:C1318973	6473883
UMLS:C1318973	78358338
UMLS:C1318973	30699
UMLS:C1318973	88046200
UMLS:C1318973	91713
UMLS:C1318973	41375
UMLS:C1318973	6398970
UMLS:C1318973	3000226
UMLS:C1318973	447043
UMLS:C1318973	146159353
UMLS:C1318973	5281006
UMLS:C1318973	149096
UMLS:C1318973	123630
UMLS:C1319315	6256
UMLS:C1319315	11167602
UMLS:C1319315	9903778
UMLS:C1319315	6323266
UMLS:C1319315	135398559
UMLS:C1319315	135500522
UMLS:C1320547	5743
UMLS:C1320547	4886
UMLS:C1320657	8249
UMLS:C1320657	2520
UMLS:C1320657	44481893
UMLS:C1320657	11243969
UMLS:C1320657	11949646
UMLS:C1320657	65981
UMLS:C1320657	3476
UMLS:C1320657	44814423
UMLS:C1320657	444254
UMLS:C1320657	10096344
UMLS:C1320657	24831714
UMLS:C1320657	5234
UMLS:C1320657	14219
UMLS:C1320657	4091
UMLS:C1320657	91610
UMLS:C1320657	53359
UMLS:C1320657	9887712
UMLS:C1320657	62969
UMLS:C1320657	3333
UMLS:C1320657	5362129
UMLS:C1320657	4893
UMLS:C1320657	44278361
UMLS:C1320657	5362124
UMLS:C1320657	53297473
UMLS:C1320657	65999
UMLS:C1320657	2162
UMLS:C1320657	3475
UMLS:C1320657	16759173
UMLS:C1320657	5591
UMLS:C1320657	68546
UMLS:C1320657	11450633
UMLS:C1320657	70691388
UMLS:C1320657	2727
UMLS:C1320657	441314
UMLS:C1320657	2318
UMLS:C1320657	24812758
UMLS:C1320657	3488
UMLS:C1320657	16137271
UMLS:C1320657	5362119
UMLS:C1320657	5362118
UMLS:C1320657	9831414
UMLS:C1320657	1989
UMLS:C1320657	3339
UMLS:C1320657	4829
UMLS:C1320657	5503
UMLS:C1320657	6918537
UMLS:C1320657	54891
UMLS:C1320657	12818200
UMLS:C1320657	2540
UMLS:C1320657	60846
UMLS:C1320657	4369359
UMLS:C1320657	16157882
UMLS:C1320657	9565
UMLS:C1320657	3478
UMLS:C1320657	130881
UMLS:C1320657	54892
UMLS:C1320657	66653479
UMLS:C1320657	2468
UMLS:C1320657	5362123
UMLS:C1320657	54687
UMLS:C1320657	5311309
UMLS:C1320657	2249
UMLS:C1320657	77999
UMLS:C1320657	155543961
UMLS:C1320657	5505
UMLS:C1320657	5281055
UMLS:C1321905	5825
UMLS:C1321905	4723
UMLS:C1321905	222898
UMLS:C1321905	443955
UMLS:C1321905	10356190
UMLS:C1321905	71424
UMLS:C1321905	20179
UMLS:C1321905	10130337
UMLS:C1321905	4158
UMLS:C1321905	54840
UMLS:C1321905	185
UMLS:C1321905	134823896
UMLS:C1321905	4236
UMLS:C1321905	154100
UMLS:C1321905	3007
UMLS:C1321905	4843
UMLS:C1321905	3519
UMLS:C1321905	9690109
UMLS:C1321905	44148177
UMLS:C1321905	66124
UMLS:C1321905	10836
UMLS:C1321905	5826
UMLS:C1321905	2803
UMLS:C1321905	11597698
UMLS:C1321905	134823897
UMLS:C1321905	9280
UMLS:C1321905	3351
UMLS:C1321905	154101
UMLS:C1321905	2519
UMLS:C1321905	5666
UMLS:C1321905	11597697
UMLS:C1321905	71401
UMLS:C1321905	3686
UMLS:C1321905	7045767
UMLS:C1321905	54841
UMLS:C1328252	3599
UMLS:C1331532	50248
UMLS:C1334410	2578
UMLS:C1334452	6442177
UMLS:C1334633	135565596
UMLS:C1334633	65628
UMLS:C1334633	135565785
UMLS:C1334633	50905713
UMLS:C1334633	77082
UMLS:C1334633	11625818
UMLS:C1336078	5329102
UMLS:C1336078	406563
UMLS:C1336078	6456015
UMLS:C1336078	25102846
UMLS:C1336078	10113978
UMLS:C1336078	6450551
UMLS:C1336078	25102847
UMLS:C1336078	216239
UMLS:C1336078	11525740
UMLS:C1336708	5460769
UMLS:C1336708	5702198
UMLS:C1336708	5360373
UMLS:C1336708	84068
UMLS:C1336708	23662354
UMLS:C1336708	456190
UMLS:C1336708	155903698
UMLS:C1336708	3690
UMLS:C1337011	117947097
UMLS:C1337011	6442177
UMLS:C1367654	86707828
UMLS:C1367654	72950888
UMLS:C1368019	4194514
UMLS:C1368019	5245
UMLS:C1368019	68740
UMLS:C1378703	6450551
