DiseaseID	DrugCID
C0343402	43594
C0343402	72395
C0343402	46173365
C0343402	53025
C0343402	22842006
C0343402	86741379
C0343402	441199
C0343402	152946
C0343402	41375
C0343402	133687818
C0343402	6533629
C0343402	2659
C0343402	66509024
C0343402	9570985
C0343402	5361848
C0343402	5459211
C0343402	57514685
C0343402	6914282
C0343402	4539
C0343402	37768
C0343402	4583
C0343402	2650
C0343402	54117
C0343402	9777579
C0343402	6435415
C0343402	5742832
C0343402	5479537
C0343402	5464190
C0343402	2622
C0343402	104838
C0343402	68606
C0343402	53486338
C0343402	9615345
C0343402	5353490
C0343467	5426
C0343467	2794
C0343500	446598
C0343500	5904
C0343532	5904
C0343833	5904
C0343886	162343947
C0343886	102090452
C0343886	146679386
C0343886	138403272
C0343886	133124921
C0343886	73952271
C0343886	4568
C0343886	5311331
C0343886	24840667
C0343886	14960
C0343886	146156144
C0343886	6420032
C0343886	129627734
C0343886	16219709
C0343886	44424838
C0343886	60196358
C0343886	5702099
C0343886	11286230
C0343886	6433272
C0345468	5743
C0345468	9782
C0345468	31307
C0345468	5754
C0345468	445643
C0345468	5755
C0345468	5865
C0345468	5745
C0345468	6741
C0345904	5790
C0346421	5291
C0346976	60838
C0346976	36314
C0346993	2145
C0347950	5816
C0347950	2083
C0347950	4086
C0347950	4845
C0347950	2153
C0347950	439260
C0347950	5403
C0347950	9433
C0348868	5904
C0348898	44384716
C0348898	16667733
C0348898	108000
C0348898	122361733
C0348898	57507834
C0348898	72111
C0348898	72698618
C0348898	135391139
C0348898	46783403
C0348898	134754217
C0348898	6436173
C0348898	134754219
C0348898	101307877
C0348898	2099
C0348898	11250029
C0348898	66577007
C0348898	71296876
C0349009	145705939
C0349009	477468
C0349009	5280965
C0349009	139246982
C0349009	118705500
C0349009	73438937
C0349009	44399170
C0349009	135391140
C0349009	44421047
C0349009	71311649
C0349009	23863720
C0349009	14956
C0349009	134719018
C0349009	53486284
C0349009	46783793
C0349009	91827561
C0349009	50990393
C0349009	1972
C0349009	9919339
C0349009	16667679
C0349009	5386092
C0349009	3365
C0349464	1130
C0349506	5585
C0349543	5394
C0349543	2578
C0349649	5284616
C0349719	135398513
C0349734	441199
C0349734	4539
C0349734	62959
C0349774	37768
C0349790	5743
C0349790	5755
C0349790	6741
C0349790	5816
C0349790	5865
C0376358	15951529
C0376358	148124
C0376358	132971
C0392164	25150
C0392164	16220172
C0392164	60960
C0392164	6083
C0392164	60961
C0392164	5862
C0392164	12035
C0392171	10297
C0392171	5360696
C0392171	3516
C0392171	2725
C0392171	3162
C0392171	2244
C0392171	4992
C0392171	2519
C0392171	162265
C0392171	3672
C0392171	338
C0392171	1983
C0392171	4761
C0392171	26934
C0392171	4786
C0392171	6834
C0392171	16960
C0392171	6041
C0392171	5284371
C0392171	9294
C0392171	7028
C0392445	31307
C0392618	4583
C0392618	62959
C0392618	43672
C0392618	4539
C0392618	441199
C0392784	5291
C0393735	5147
C0393735	24871323
C0393735	39912
C0393735	64738
C0393735	3672
C0393735	7028
C0393735	156391
C0393735	5360696
C0393735	54708862
C0393735	5282387
C0393735	2244
C0393735	3516
C0393735	2519
C0393735	9294
C0393735	5284371
C0393735	3028194
C0393735	338
C0393735	6041
C0393735	3045402
C0393735	54684589
C0393735	1983
C0393735	4761
C0393760	208902
C0393760	5732
C0393760	5719
C0393772	10220503
C0395818	5743
C0395818	5754
C0395818	5745
C0395818	2764
C0395818	4539
C0395818	4583
C0400877	5488548
C0400968	445643
C0401160	6337614
C0401160	135413538
C0401160	49800054
C0401160	5284566
C0401160	11503972
C0401160	4168
C0401160	135413536
C0401160	6451149
C0401160	86287410
C0401160	3033818
C0401160	60654
C0401160	14476155
C0401160	4595
C0401160	5870
C0401160	3148
C0401160	10311306
C0403643	444031
C0403643	443879
C0403643	4634
C0403643	5284632
C0403643	6918558
C0403643	154059
C0403643	6433090
C0403643	9865528
C0405580	5865
C0405580	5755
C0405580	31307
C0405580	9782
C0405580	6741
C0405580	5754
C0405580	5745
C0405580	5743
C0406317	441335
C0406317	9642
C0406317	31307
C0406317	5755
C0406317	15209
C0406317	5311066
C0406317	5745
C0406317	5754
C0406317	5311067
C0406317	71415
C0406317	5311000
C0406317	5311052
C0406317	443943
C0406317	5280453
C0406317	16490
C0406317	5311167
C0406317	443958
C0406317	6714002
C0406317	11561674
C0406317	6215
C0406317	32798
C0406317	146160320
C0406317	444036
C0406317	5743
C0406317	6741
C0406317	5565
C0406317	5288783
C0406317	9782
C0406326	146160320
C0406326	441335
C0406326	5311167
C0406326	5565
C0406326	5311052
C0406326	6714002
C0406326	5754
C0406326	5743
C0406326	5311066
C0406326	5288783
C0406326	5311067
C0406326	6741
C0406326	5755
C0406326	5745
C0406326	443943
C0406326	32798
C0406326	444036
C0406326	15209
C0406326	6215
C0406326	16490
C0406326	71415
C0406326	31307
C0406326	9782
C0406326	9642
C0406326	5311000
C0406326	443958
C0406486	5755
C0406486	9865442
C0409959	3033
C0412842	2973
C0412850	5284596
C0413194	3406
C0421162	135925741
C0421162	135932822
C0421162	135398735
C0421162	135921134
C0421162	54675783
C0421162	136619758
C0421162	136601293
C0421162	135925261
C0421162	137286743
C0421162	135900090
C0421162	137287990
C0421162	135876149
C0421162	135550179
C0421162	137270779
C0421162	154825551
C0421162	136122621
C0421162	136709103
C0421162	135449527
C0421162	136246612
C0421162	135441414
C0421162	135512673
C0423234	6011
C0423234	9878
C0423234	247839
C0423234	5745
C0423234	5743
C0423234	5755
C0423234	5754
C0423673	16135415
C0423775	456201
C0423775	24011
C0423775	3823
C0423775	5362487
C0423775	5702077
C0423775	1176
C0423775	2749
C0423775	1254
C0423775	6215
C0423775	5320
C0423775	73951506
C0423775	338
C0423775	2722
C0423775	47576
C0424620	222528
C0426639	174
C0426639	23672064
C0426639	221493
C0426639	4873
C0426639	2391
C0426639	24083
C0426639	11029
C0426639	24436
C0428974	2218
C0456103	36294
C0456103	3467
C0456103	9777579
C0456103	72395
C0456103	441305
C0456103	3000226
C0456103	14969
C0456103	10695961
C0456103	5904
C0456103	37768
C0456103	146157093
C0456103	5742673
C0456107	146157093
C0456107	5484131
C0456107	441305
C0456107	5481173
C0456107	3467
C0456107	91713
C0456107	37768
C0456107	2650
C0456107	5742673
C0456107	10695961
C0456107	3000226
C0456107	66509024
C0456107	44298077
C0456107	36294
C0456107	72395
C0456107	5904
C0456107	9777579
C0456107	133687818
C0473527	54454
C0473527	3339
C0473527	53232
C0474368	5284604
C0474368	5361092
C0474368	5311304
C0474368	441278
C0474368	4058
C0475811	338
C0476089	6279
C0476089	11683
C0476089	5994
C0494475	3878
C0494475	4763
C0494475	4909
C0494475	1775
C0494475	2554
C0519030	5280980
C0519030	152946
C0519030	4539
C0519030	33613
C0519030	5464436
C0519030	29980780
C0519030	72938
C0519030	9571107
C0520577	5757
C0520676	43815
C0520676	68873
C0520676	5757
C0520676	3386
C0520676	5991
C0520676	68617
C0520767	6196
C0520767	14969
C0520767	6249
C0520767	8982
C0520767	30699
C0520775	27447
C0520775	86741379
C0520775	38103
C0520775	41375
C0520775	54117
C0520775	2655
C0520775	36921
C0520775	4539
C0520775	5447130
C0520775	5481173
C0520775	19649
C0520775	6533629
C0520775	43672
C0520775	53486338
C0520775	56842327
C0520775	6914282
C0520775	43594
C0520775	68606
C0520775	46173365
C0520775	44298077
C0520775	5280980
C0520775	441199
C0520775	133687818
C0520775	22842006
C0520775	2274
C0520775	54680690
C0520775	5361848
C0520775	5361202
C0520775	5484131
C0520775	53025
C0520775	6604200
C0520775	5379
C0520775	5329
C0520775	5353490
C0520775	9615345
C0520775	2764
C0520775	5479530
C0520775	5578
C0520775	4583
C0520775	5742673
C0520775	5328
C0520775	5479529
C0520775	47965
C0520775	5742832
C0520775	91713
C0520775	5479537
C0520775	456255
C0520775	30699
C0520775	247
C0520775	10695961
C0520775	2659
C0520775	33613
C0520775	6335986
C0520775	54121176
C0520775	5353510
C0520775	5464190
C0520775	5466987
C0520775	149096
C0520775	50194
C0520775	23679441
C0520775	5459211
C0520775	9777579
C0520775	2622
C0520775	2650
C0520775	66509024
C0520775	9570985
C0520777	447043
C0520777	4583
C0520777	62959
C0520777	4539
C0524662	5284596
C0524662	15130
C0524662	644073
C0524662	10517
C0524688	152946
C0524702	636380
C0524909	464205
C0524909	159269
C0524909	60871
C0524909	60825
C0524909	135398508
C0524910	45375806
C0524910	91302628
C0524910	73425384
C0524910	25154714
C0524910	10324367
C0524910	129010435
C0524910	66811197
C0524910	66576988
C0524910	3010818
C0524910	67505836
C0524910	392622
C0524910	24873435
C0524910	66811198
C0524910	37542
C0524910	118984465
C0524910	45375808
C0524910	146160179
C0524910	45110509
C0524910	44603531
C0524910	71661251
C0524910	122172922
C0524910	54767916
C0524910	74787539
C0524910	56640146
C0524910	67438469
C0524910	134695356
C0542269	60606
C0542269	60947
C0546999	5430
C0549315	5280360
C0549315	5282415
C0549398	146157093
C0549398	72395
C0549398	441305
C0549398	36294
C0549398	3467
C0549398	3000226
C0549398	5755
C0553580	457193
C0554628	5353985
C0554628	456255
C0554628	441401
C0554628	6473883
C0554628	6323289
C0554628	152946
C0554628	124201618
C0554628	72734290
C0554628	21943994
C0554628	5353510
C0554628	21943991
C0554628	447043
C0554628	6917067
C0554628	5361202
C0554628	5366
C0554628	5464388
C0554628	43594
C0554628	470125
C0554628	6436628
C0554628	53025
C0554628	56841980
C0554628	9852981
C0554628	126968498
C0554628	5484131
C0554628	2655
C0554628	9570985
C0554628	71306790
C0554628	146159353
C0554628	38103
C0554628	134693953
C0554628	4539
C0554628	50194
C0554628	2650
C0554628	129009964
C0554628	149096
C0554628	129629095
C0554628	54121176
C0554628	45105094
C0554628	30699
C0554628	91713
C0554628	132274085
C0554628	47965
C0554628	132274080
C0554628	44298077
C0554628	70789200
C0554628	16007393
C0554628	71729967
C0554628	46173365
C0554628	41375
C0554628	133687818
C0554628	441199
C0554628	146681110
C0554628	138394214
C0554628	23724509
C0554628	470126
C0554628	71307528
C0554628	6533629
C0554628	71338
C0554628	78358338
C0554628	5388937
C0554628	5481173
C0554628	46705321
C0554628	2659
C0554628	5479530
C0554628	46783780
C0554628	5281006
C0554628	6914282
C0554628	60148420
C0554628	155292829
C0554628	57514685
C0554628	5361848
C0554628	66509024
C0554628	4583
C0554628	23679441
C0554628	6915944
C0554628	5464190
C0554628	27447
C0554628	5904
C0554628	68606
C0554628	25137901
C0554628	6398970
C0554628	84029
C0554628	12560
C0554628	88046200
C0554628	6335986
C0554628	9870843
C0554628	5479537
C0554628	2622
C0554628	6803597
C0554628	2764
C0554628	6399253
C0554628	5353490
C0554628	131714458
C0554628	11655595
C0554628	5479529
C0554628	9615345
C0554628	123133951
C0554628	446598
C0554628	5903
C0554628	53486338
C0555198	2578
C0558595	135401907
C0558595	13344
C0568062	135398559
C0568062	135403648
C0568062	135436482
C0572583	20058
C0577690	2274
C0577690	6249
C0577690	86741379
C0577690	3000226
C0577690	22842006
C0577690	56842327
C0577690	36921
C0577690	146157093
C0577690	72395
C0577690	37768
C0577690	5459211
C0577690	54117
C0577690	43672
C0577690	3467
C0577690	5742832
C0577690	441305
C0577690	5466987
C0577708	5484131
C0577708	5379
C0577708	56842327
C0577708	6234
C0577708	6914282
C0577708	5361848
C0577708	66509024
C0577708	68606
C0577708	19649
C0577708	2659
C0577708	2274
C0577708	5353490
C0577708	5459211
C0577708	86741379
C0577708	47965
C0577708	446987
C0577708	54121176
C0577708	5479537
C0577708	10695961
C0577708	5362065
C0577708	91323352
C0577708	6321411
C0577708	5466987
C0577708	54362
C0577708	91713
C0577708	5353510
C0577708	30699
C0577708	5742832
C0577708	6604438
C0577708	5943039
C0577708	44298077
C0577708	23679441
C0577708	149096
C0577708	5951
C0577708	6604200
C0577708	53486338
C0577708	2655
C0577708	5742673
C0577708	9615345
C0577708	9570985
C0577708	38103
C0577708	9777579
C0577708	4539
C0577708	2622
C0577708	50194
C0577708	90437953
C0577708	2650
C0577708	92329211
C0577708	5464190
C0577708	6533629
C0577708	43672
C0577708	27447
C0577708	2764
C0577708	54117
C0577708	5280980
C0577708	133687818
C0577708	20824
C0577708	5479530
C0577708	43594
C0577708	22842006
C0577708	5328
C0577708	456255
C0577708	33613
C0577708	6335986
C0577708	5481173
C0577708	5578
C0577708	5329
C0577708	36921
C0577708	53025
C0577708	441199
C0577708	4583
C0577708	46173365
C0577708	5479529
C0577708	41375
C0577708	5361202
C0577708	5447130
C0577708	247
C0577709	46173365
C0577709	44298077
C0577709	90437953
C0577709	5329
C0577709	5464190
C0577709	50194
C0577709	91713
C0577709	38103
C0577709	92329211
C0577709	43594
C0577709	9615345
C0577709	9777579
C0577709	2622
C0577709	53025
C0577709	6533629
C0577709	20824
C0577709	6604438
C0577709	5353510
C0577709	4583
C0577709	10695961
C0577709	5481173
C0577709	5466987
C0577709	47965
C0577709	5742832
C0577709	54362
C0577709	5328
C0577709	91323352
C0577709	456255
C0577709	6321411
C0577709	30699
C0577709	23679441
C0577709	5742673
C0577709	5362065
C0577709	5479537
C0577709	54121176
C0577709	2655
C0577709	2650
C0577709	149096
C0577709	5943039
C0577709	27447
C0577709	43672
C0577709	54117
C0577709	441199
C0577709	6249
C0577709	2764
C0577709	86741379
C0577709	22842006
C0577709	5353490
C0577709	5361848
C0577709	9570985
C0577709	19649
C0577709	56842327
C0577709	5479530
C0577709	5578
C0577709	66509024
C0577709	5484131
C0577709	6335986
C0577709	53486338
C0577709	2274
C0577709	5459211
C0577709	68606
C0577709	133687818
C0577709	4539
C0577709	5379
C0578870	2247
C0578870	3957
C0578870	124087
C0578870	3348
C0578870	1549000
C0578870	2678
C0581358	6852391
C0581358	124081056
C0581358	12358890
C0581358	126968535
C0581358	9889433
C0581358	129317552
C0581358	91873383
C0581377	36811
C0581377	41781
C0581377	4197
C0581377	681
C0581377	3698
C0581377	3440
C0581392	16132265
C0585442	126941
C0585442	31703
C0588233	6249
C0588233	43672
C0588233	5904
C0596170	11597698
C0596298	5472
C0596298	2216
C0600041	2764
C0600041	4583
C0600041	247
C0600041	4539
C0600142	6013
C0600142	133611887
C0600142	5994
C0600142	13109
C0600142	126968545
C0600142	60148395
C0600142	4542
C0600142	13109
C0600142	68873
C0600142	6010
C0600142	9046
C0600142	6230
C0600142	5757
C0600142	5991
C0600142	5702096
C0600142	154257
C0600142	6279
C0600142	146158693
C0600142	163285258
C0600142	98042564
C0600142	6540478
C0600142	45359047
C0600142	89386
C0600142	43815
C0600142	9601086
C0600142	5311328
C0600142	5360970
C0600142	16051930
C0600142	23667301
C0600142	12598310
C0600142	37083
C0600142	45357473
C0600142	11773081
C0600142	121231040
C0600177	681
C0600177	3779
C0677607	5819
C0678222	6442177
C0678222	41867
C0678222	31703
C0678222	6445540
C0678222	36314
C0678222	148124
C0684256	656511
C0684256	6249
C0684256	5484131
C0684256	36294
C0684256	6032
C0684256	3000226
C0684256	4173
C0684256	5479530
C0684256	23679441
C0684256	5481173
C0684256	104838
C0684256	37768
C0684256	6435415
C0684256	36921
C0684256	6087
C0684256	5353510
C0684256	12560
C0684256	5742673
C0684256	41375
C0684256	50194
C0684256	46173365
C0684256	2650
C0684256	6024
C0684256	5479529
C0684256	66509024
C0684256	9570985
C0684256	133687818
C0684256	9777579
C0684256	6533629
C0684256	2655
C0684256	14969
C0684256	3467
C0684256	446598
C0684256	44298077
C0684256	5361848
C0684256	6914282
C0684256	456255
C0684256	2659
C0684256	441305
C0684256	146157093
C0684256	5280980
C0684256	43672
C0684256	53025
C0684256	6479523
C0684256	54121176
C0684256	30699
C0684256	33255
C0684256	43594
C0684256	441199
C0684256	5361202
C0684256	72395
C0684256	91713
C0684256	10695961
C0686510	4211
C0687148	445354
C0687148	493570
C0687148	135398658
C0687148	1130
C0700053	4946
C0700345	162343947
C0700345	3365
C0700345	44424838
C0700345	16219709
C0700345	4189
C0700345	24840667
C0700345	129627734
C0700345	5702099
C0700345	11286230
C0700345	5333
C0700345	6420032
C0700345	6433272
C0700345	146156144
C0700345	5311331
C0700345	47472
C0700345	60196358
C0700345	73952271
C0700345	2812
C0700345	441383
C0700345	102090452
C0700345	11057
C0700345	146679386
C0700345	138403272
C0700345	14960
C0700345	133124921
C0700345	5482
C0700345	4568
C0700359	4884
C0700359	135398747
C0700359	135484646
C0701163	31307
C0701163	5745
C0701163	5865
C0701163	5755
C0701163	31378
C0701163	5743
C0701163	5754
C0701163	6741
C0701163	9782
C0729524	91713
C0729524	5742673
C0729524	5951
C0729524	133687818
C0729524	2764
C0729524	5353510
C0729524	2650
C0729524	5742832
C0729524	54117
C0729524	50194
C0729524	149096
C0729524	10695961
C0729524	5578
C0729524	5328
C0729524	5481173
C0729524	4539
C0729524	36921
C0729524	20824
C0729524	5484131
C0729524	9777579
C0729524	5459211
C0729524	456255
C0729524	4583
C0729524	6533629
C0729524	22842006
C0729524	5361848
C0729524	44298077
C0729524	66509024
C0729524	2274
C0729524	56842327
C0729524	54121176
C0729524	5329
C0729524	6234
C0729524	5280980
C0729524	2655
C0729524	5466987
C0729524	86741379
C0729524	33613
C0729524	19649
C0729586	53486284
C0729586	134719018
C0729586	441397
C0729586	84029
C0729586	5329
C0729586	16667679
C0729586	5280980
C0729586	50990393
C0729586	6398970
C0729586	12560
C0729586	73438937
C0729586	33613
C0729586	71311649
C0729586	5904
C0729586	6249
C0729586	139246982
C0729586	6915944
C0729586	6399253
C0729586	44421047
C0729586	6803597
C0729586	88046200
C0729586	118705500
C0729586	5282242
C0729586	11655595
C0729586	131714458
C0729586	5344
C0729586	123133951
C0729586	46783793
C0729586	2206
C0729586	135391140
C0729586	44399170
C0729586	6869
C0729586	145705939
C0729586	54675783
C0729586	6335986
C0729586	27447
C0729586	5479529
C0729586	5361202
C0729586	90437953
C0729586	5280965
C0729586	5386092
C0729586	46173365
C0729586	54675779
C0729586	5578
C0729586	91827561
C0729586	54680690
C0729586	92329211
C0729586	38103
C0729586	14956
C0729586	9570985
C0729586	2659
C0729586	1972
C0729586	6914282
C0729586	6436628
C0729586	3000226
C0729586	5281006
C0729586	41375
C0729586	5328
C0729586	5479530
C0729586	51039
C0729586	91323352
C0729586	5362065
C0729586	19003
C0729586	9919339
C0729586	23679441
C0729586	54362
C0729586	6321411
C0729586	447043
C0729586	23863720
C0729586	6604438
C0729586	5943039
C0729586	54675776
C0729587	441305
C0729587	5743
C0729587	5320
C0729587	72395
C0729587	3000226
C0729587	5755
C0729587	45267103
C0729587	36294
C0729587	146157093
C0729587	8378
C0729587	3467
C0729587	5745
C0729587	5754
C0730607	449193
C0740394	134018
C0740394	4911
C0740394	5342
C0740394	53465279
C0740394	135401907
C0740447	445125
C0740447	60835
C0740447	864
C0740447	6112
C0740447	5486971
C0741292	3356
C0741292	4932
C0744130	123630
C0744130	104838
C0744130	6435415
C0744130	150610
C0744130	43672
C0744451	6914282
C0744451	15541
C0744451	5361202
C0744451	5904
C0744451	2659
C0744451	46173365
C0744451	23679441
C0744451	5479530
C0744451	3000226
C0744451	54671203
C0744451	5479529
C0744451	9570985
C0744451	41375
C0744896	4926
C0744896	2726
C0745136	23576
C0745136	3019
C0745136	5775
C0745138	3639
C0745138	3019
C0745138	2720
C0745138	3961
C0745138	3341
C0745528	441305
C0745528	37768
C0745528	3000226
C0745528	72395
C0745528	146157093
C0745528	3467
C0746683	60835
C0748196	5479537
C0748196	4583
C0748196	68606
C0748196	5353490
C0748196	149096
C0748196	5379
C0748196	247
C0748196	4539
C0748196	9615345
C0748196	2622
C0748196	2764
C0748196	150610
C0748196	5464190
C0748196	53486338
C0748267	13344
C0749955	4583
C0749955	4539
C0749955	5742832
C0749955	10695961
C0749955	2764
C0749955	36921
C0749955	9777579
C0749955	5742673
C0749955	5466987
C0749955	22842006
C0749955	5280980
C0749955	86741379
C0749955	5459211
C0749955	56842327
C0749955	2274
C0749955	54117
C0749958	4539
C0749958	5742673
C0749958	5447130
C0749958	10695961
C0749958	43672
C0749958	456255
C0749958	9777579
C0749958	446987
C0749958	149096
C0749958	20824
C0749958	2764
C0749958	6249
C0749958	4583
C0749958	19649
C0749958	6604200
C0749958	38103
C0751122	5311454
C0751362	10413
C0751362	10413
C0751362	21285367
C0751362	3037032
C0751362	5666
C0751362	23663870
C0751434	135398654
C0751753	5258
C0751967	107970
C0751967	4212
C0751967	637568
C0812413	135410875
C0849907	5745
C0849907	4886
C0849907	5754
C0853852	4583
C0853852	3948
C0853852	2764
C0853852	4539
C0854135	57417187
C0854135	70789202
C0854135	5311054
C0854135	44144393
C0854135	216258
C0854135	45357147
C0854135	216259
C0854211	441305
C0854211	5743
C0854211	5755
C0854211	5754
C0854211	72395
C0854211	45267103
C0854211	5745
C0854211	3000226
C0854211	3467
C0854211	54675776
C0854211	146157093
C0854211	54675779
C0854211	8378
C0854215	37768
C0854248	37768
C0854324	44298077
C0854324	91713
C0854324	6914282
C0854324	66509024
C0854324	23679441
C0854324	5479530
C0854324	41375
C0854324	456255
C0854324	5361202
C0854324	2650
C0854324	9570985
C0854324	46173365
C0854324	133687818
C0854324	2659
C0854324	5484131
C0854324	5479529
C0854324	5481173
C0854328	4173
C0854528	19649
C0855095	11625818
C0856695	5362065
C0856695	5281006
C0856695	447043
C0856695	152946
C0856695	9870843
C0856695	6435415
C0856695	104838
C0856695	6335986
C0856695	6914282
C0856695	6436628
C0856695	90437953
C0856695	149096
C0856695	29980780
C0856695	5943039
C0856695	84029
C0856695	91323352
C0856695	5379
C0856695	4583
C0856695	6604438
C0856695	9571107
C0856695	5464436
C0856695	6321411
C0856695	72938
C0856695	92329211
C0856695	54362
C0856695	6249
C0856695	3948
C0856695	41375
C0856695	2659
C0856695	5578
C0856695	5361202
C0856695	5329
C0856695	33613
C0856695	4539
C0856695	5479529
C0857177	2244
C0857177	4133
C0857177	1548943
C0857177	1983
C0857177	2537
C0857177	1254
C0857177	338
C0857831	6803597
C0857831	149096
C0857831	9870843
C0857831	5280980
C0857831	131714458
C0857831	152946
C0857831	91810863
C0857831	29980780
C0857831	150610
C0857831	118701745
C0857831	138402871
C0857831	60464
C0857831	134695314
C0857831	123133951
C0857831	4539
C0857831	16667730
C0857831	6399253
C0857831	5464436
C0857831	9571107
C0857831	5379
C0857831	62959
C0857831	71296916
C0857831	72938
C0857831	6915944
C0857831	88046200
C0857831	11655595
C0857831	5496803
C0857831	23958736
C0857831	71306735
C0857831	70789201
C0857831	3002190
C0857831	11693521
C0857831	33613
C0857831	447043
C0857831	24847865
C0857831	22525209
C0857831	46783745
C0857831	84029
C0857831	92043103
C0857831	4583
C0857831	73658
C0857831	6398970
C0857846	132274080
C0857846	60148420
C0857846	132274085
C0857846	62959
C0857846	46783780
C0857846	129009964
C0857846	126968498
C0857846	54686904
C0857846	46705321
C0857846	70789200
C0857846	71729967
C0857846	134693953
C0857846	447043
C0857846	5464388
C0857846	6917067
C0857846	78358338
C0857846	45105094
C0857846	149096
C0857846	4583
C0857846	6473883
C0857846	71306790
C0857846	5379
C0857846	4539
C0857846	129629095
C0857846	146159353
C0860048	9570985
C0860048	23679441
C0860048	46173365
C0860048	5479530
C0860594	16222096
C0860594	2942
C0860594	44462760
C0860594	135398738
C0860594	11707110
C0862889	3385
C0862889	57469
C0865436	4173
C0866125	4170
C0866125	2471
C0866125	4121
C0866125	41781
C0870082	444795
C0870082	338
C0877131	44399170
C0877131	16667679
C0877131	71311649
C0877131	14956
C0877131	5386092
C0877131	134719018
C0877131	44421047
C0877131	23863720
C0877131	91827561
C0877131	5280965
C0877131	46783793
C0877131	135391140
C0877131	139246982
C0877131	53486284
C0877131	145705939
C0877131	118705500
C0877131	50990393
C0877131	9919339
C0877131	73438937
C0877131	1972
C0877445	468682
C0877445	2826718
C0877445	138394206
C0877445	55283
C0877445	16119814
C0877445	14956
C0877445	53486284
C0877445	71616
C0877445	23863720
C0877445	25246317
C0877445	9963413
C0877445	5386092
C0877445	73438937
C0877445	91827561
C0877445	3035406
C0877445	9919339
C0877445	1972
C0877445	14179008
C0877445	16667679
C0877445	166548
C0877445	50990393
C0877445	45039617
C0877445	5280965
C0877445	46783793
C0877445	6917738
C0877445	3793
C0877445	139586083
C0877445	145705939
C0877445	3365
C0877445	118705500
C0877445	14179013
C0877445	58012659
C0877445	135391140
C0877445	129627691
C0877445	71311649
C0877445	477468
C0877445	44399170
C0877445	44421047
C0877445	139246982
C0877445	134719018
C0877633	46173365
C0877633	23679441
C0877633	131714458
C0877633	9777579
C0877633	149096
C0877633	5280980
C0877633	4539
C0877633	6803597
C0877633	4583
C0877633	11655595
C0877633	9570985
C0877633	60464
C0877633	6398970
C0877633	84029
C0877633	5742673
C0877633	6399253
C0877633	9870843
C0877633	88046200
C0877633	10695961
C0877633	5479530
C0877633	123133951
C0877633	33613
C0877633	5379
C0877633	6915944
C0877633	2764
C0917796	3686
C0917798	5775
C0917798	4737
C0917798	4680
C0917801	6464
C0917801	2164
C0917801	969472
C0917801	6473
C0917801	3284
C0917801	4506
C0917801	5556
C0917801	26035
C0917801	3393
C0917801	5391
C0917801	5735
C0917801	5281077
C0917801	3487
C0917801	3100
C0917801	2707
C0917801	5193
C0917801	667477
C0917801	2479
C0917801	8275
C0917801	3158
C0917801	4737
C0917801	4999
C0917801	24965990
C0917801	5732
C0917801	305
C0917801	667468
C0917801	4890
C0917801	4162
C0919659	4189
C0919659	2812
C0919659	14179013
C0919659	3793
C0919659	3365
C0919659	14179008
C0919659	6917738
C0919659	55283
C0919659	45039617
C0919737	3108
C0936215	1054
C0936223	9854073
C0936223	4212
C0936223	2375
C0936223	4493
C0936223	5757
C0948089	9871419
C0948089	6918456
C0948089	4171
C0948089	60947
C0948089	60606
C0948089	448812
C0948205	216258
C0948205	45357147
C0948205	44144393
C0948205	5311054
C0948205	216259
C0948205	70789202
C0948205	57417187
C0948840	6253
C0948840	126941
C0948896	6013
C0949083	4539
C0949083	37768
C0949083	36294
C0949083	4583
C0949083	43672
C0949083	123630
C0949083	2764
C0949083	3000226
C1096254	3000226
C1096254	441305
C1096254	72395
C1096254	3467
C1096254	146157093
C1096258	3000226
C1096258	6435415
C1096258	5353510
C1096258	37768
C1096258	9777579
C1096258	5484131
C1096258	23679441
C1096258	54117
C1096258	5466987
C1096258	2274
C1096258	36921
C1096258	104838
C1096258	91713
C1096258	44298077
C1096258	2650
C1096258	22842006
C1096258	5479537
C1096258	5464190
C1096258	2764
C1096258	5459211
C1096258	2622
C1096258	9615345
C1096258	5742832
C1096258	53486338
C1096258	10695961
C1096258	133687818
C1096258	54121176
C1096258	5353490
C1096258	86741379
C1096258	68606
C1096258	6533629
C1096258	66509024
C1096258	72395
C1096258	46173365
C1096258	441305
C1096258	146157093
C1096258	2655
C1096258	50194
C1096258	9570985
C1096258	6479523
C1096258	5361848
C1096258	43672
C1096258	3467
C1096258	656511
C1096258	4583
C1096258	5479530
C1096258	56842327
C1096258	4539
C1096258	5481173
C1096258	5742673
C1096258	36294
C1096562	150610
C1112209	54121176
C1112209	104838
C1112209	54117
C1112209	9615345
C1112209	5479537
C1112209	9777579
C1112209	71311649
C1112209	456255
C1112209	91827561
C1112209	9835049
C1112209	72395
C1112209	37768
C1112209	44298077
C1112209	5386092
C1112209	12560
C1112209	43672
C1112209	91713
C1112209	139246982
C1112209	2764
C1112209	23863720
C1112209	130313
C1112209	6533629
C1112209	53234134
C1112209	5280965
C1112209	42008
C1112209	2622
C1112209	5742832
C1112209	446598
C1112209	68606
C1112209	50990393
C1112209	6435415
C1112209	36921
C1112209	44421047
C1112209	56842327
C1112209	56843746
C1112209	75984602
C1112209	5484131
C1112209	66509024
C1112209	14956
C1112209	23679441
C1112209	4539
C1112209	5353510
C1112209	118705500
C1112209	5459211
C1112209	2274
C1112209	53025
C1112209	4173
C1112209	54686904
